index,adjusted,underlying
1998-08-19,24.44999999999999,1.9409999999999998
1998-08-20,24.486999999999988,1.9780000000000002
1998-08-21,24.489999999999988,1.9809999999999999
1998-08-24,24.45899999999999,1.95
1998-08-25,24.365999999999993,1.857
1998-08-26,24.325999999999993,2.305
1998-08-27,24.273999999999987,2.253
1998-08-28,24.225999999999992,2.205
1998-08-31,24.270999999999987,2.25
1998-09-01,24.276999999999987,2.256
1998-09-02,24.17799999999999,2.157
1998-09-03,24.234999999999992,2.214
1998-09-04,24.307999999999993,2.287
1998-09-08,24.37899999999999,2.358
1998-09-09,24.352999999999987,2.332
1998-09-10,24.450999999999993,2.43
1998-09-11,24.408999999999992,2.388
1998-09-14,24.477999999999987,2.457
1998-09-15,24.621999999999993,2.6010000000000004
1998-09-16,24.667999999999992,2.647
1998-09-17,24.58999999999999,2.569
1998-09-18,24.64799999999999,2.627
1998-09-21,24.597999999999992,2.577
1998-09-22,24.612999999999992,2.592
1998-09-23,24.59199999999999,2.571
1998-09-24,24.62299999999999,2.602
1998-09-25,24.615999999999993,2.595
1998-09-28,24.53499999999999,2.5140000000000002
1998-09-29,24.575999999999993,2.555
1998-09-30,24.645999999999987,2.625
1998-10-01,24.620999999999988,2.6
1998-10-02,24.63799999999999,2.617
1998-10-05,24.61399999999999,2.593
1998-10-06,24.57099999999999,2.55
1998-10-07,24.61699999999999,2.596
1998-10-08,24.50999999999999,2.489
1998-10-09,24.47099999999999,2.45
1998-10-12,24.40299999999999,2.3819999999999997
1998-10-13,24.386999999999993,2.366
1998-10-14,24.328999999999994,2.3080000000000003
1998-10-15,24.367999999999988,2.347
1998-10-16,24.37599999999999,2.355
1998-10-19,24.44099999999999,2.42
1998-10-20,24.50399999999999,2.483
1998-10-21,24.475999999999992,2.455
1998-10-22,24.45499999999999,2.434
1998-10-23,24.447999999999993,2.427
1998-10-26,24.59599999999999,2.575
1998-10-27,24.44599999999999,2.536
1998-10-28,24.386999999999986,2.477
1998-10-29,24.417999999999992,2.508
1998-10-30,24.35799999999999,2.448
1998-11-02,24.46199999999999,2.552
1998-11-03,24.50499999999999,2.595
1998-11-04,24.447999999999993,2.5380000000000003
1998-11-05,24.57499999999999,2.665
1998-11-06,24.57799999999999,2.668
1998-11-09,24.478999999999992,2.569
1998-11-10,24.51299999999999,2.603
1998-11-11,24.46699999999999,2.557
1998-11-12,24.431999999999988,2.522
1998-11-13,24.48599999999999,2.576
1998-11-16,24.353999999999992,2.444
1998-11-17,24.31599999999999,2.406
1998-11-18,24.23599999999999,2.326
1998-11-19,24.233999999999988,2.324
1998-11-20,24.203999999999986,2.294
1998-11-23,24.14799999999999,2.238
1998-11-24,24.184999999999988,2.275
1998-11-25,24.148999999999987,2.154
1998-11-30,23.998999999999988,2.004
1998-12-01,23.98299999999999,1.9880000000000002
1998-12-02,23.932999999999993,1.9380000000000002
1998-12-03,23.992999999999988,1.9980000000000002
1998-12-04,24.01899999999999,2.024
1998-12-07,24.11399999999999,2.119
1998-12-08,23.96999999999999,1.975
1998-12-09,23.934999999999988,1.94
1998-12-10,23.929999999999993,1.935
1998-12-11,23.934999999999988,1.94
1998-12-14,23.993999999999993,1.999
1998-12-15,23.990999999999993,1.996
1998-12-16,24.00699999999999,2.012
1998-12-17,24.04699999999999,2.052
1998-12-18,24.057999999999993,2.063
1998-12-21,23.935999999999993,1.9409999999999998
1998-12-22,23.907999999999987,1.913
1998-12-23,23.889999999999993,1.895
1998-12-24,23.877999999999993,1.883
1998-12-28,23.81499999999999,1.82
1998-12-29,23.79399999999999,1.7990000000000002
1998-12-30,23.873999999999988,1.879
1998-12-31,23.93099999999999,1.936
1999-01-04,24.047999999999988,2.053
1999-01-05,23.97099999999999,1.976
1999-01-06,23.93099999999999,1.936
1999-01-07,23.850999999999992,1.8559999999999999
1999-01-08,23.843999999999987,1.849
1999-01-11,23.803999999999988,1.8090000000000002
1999-01-12,23.84499999999999,1.85
1999-01-13,23.79399999999999,1.7990000000000002
1999-01-14,23.82699999999999,1.8319999999999999
1999-01-15,23.816999999999993,1.8219999999999998
1999-01-19,23.819999999999993,1.825
1999-01-20,23.83399999999999,1.839
1999-01-21,23.90299999999999,1.9080000000000001
1999-01-22,23.79999999999999,1.805
1999-01-25,23.748999999999988,1.784
1999-01-26,23.75499999999999,1.79
1999-01-27,23.81599999999999,1.851
1999-01-28,23.85499999999999,1.89
1999-01-29,23.767999999999994,1.8030000000000002
1999-02-01,23.748999999999988,1.784
1999-02-02,23.81599999999999,1.851
1999-02-03,23.76999999999999,1.805
1999-02-04,23.819999999999993,1.855
1999-02-05,23.804999999999993,1.84
1999-02-08,23.81599999999999,1.851
1999-02-09,23.834999999999987,1.87
1999-02-10,23.779999999999987,1.815
1999-02-11,23.83099999999999,1.8659999999999999
1999-02-12,23.79999999999999,1.835
1999-02-16,23.785999999999987,1.821
1999-02-17,23.764999999999993,1.8
1999-02-18,23.731999999999992,1.767
1999-02-19,23.72999999999999,1.765
1999-02-22,23.666999999999987,1.702
1999-02-23,23.67199999999999,1.7069999999999999
1999-02-24,23.663999999999987,1.767
1999-02-25,23.630999999999993,1.734
1999-02-26,23.59299999999999,1.696
1999-03-01,23.657999999999987,1.761
1999-03-02,23.65699999999999,1.76
1999-03-03,23.679999999999993,1.7830000000000001
1999-03-04,23.715999999999987,1.819
1999-03-05,23.79099999999999,1.8940000000000001
1999-03-08,23.79399999999999,1.8969999999999998
1999-03-09,23.85499999999999,1.9580000000000002
1999-03-10,23.87599999999999,1.979
1999-03-11,23.77299999999999,1.876
1999-03-12,23.71999999999999,1.8230000000000002
1999-03-15,23.684999999999988,1.788
1999-03-16,23.679999999999993,1.7830000000000001
1999-03-17,23.71099999999999,1.814
1999-03-18,23.651999999999987,1.755
1999-03-19,23.661999999999992,1.765
1999-03-22,23.72099999999999,1.824
1999-03-23,23.71199999999999,1.815
1999-03-24,23.715999999999987,1.819
1999-03-25,23.791999999999987,1.895
1999-03-26,23.816999999999993,1.92
1999-03-29,23.81199999999999,1.915
1999-03-30,23.89999999999999,2.003
1999-03-31,23.937999999999988,2.041
1999-04-01,23.95199999999999,2.055
1999-04-05,23.94699999999999,2.05
1999-04-06,23.931999999999988,2.035
1999-04-07,23.94699999999999,2.05
1999-04-08,23.986999999999988,2.09
1999-04-09,24.01599999999999,2.119
1999-04-12,24.05299999999999,2.156
1999-04-13,24.063999999999993,2.167
1999-04-14,24.02599999999999,2.129
1999-04-15,24.063999999999993,2.167
1999-04-16,24.054999999999993,2.158
1999-04-19,24.099999999999987,2.2030000000000003
1999-04-20,24.07499999999999,2.178
1999-04-21,24.105999999999987,2.209
1999-04-22,24.14999999999999,2.253
1999-04-23,24.14999999999999,2.253
1999-04-26,24.221999999999987,2.325
1999-04-27,24.23899999999999,2.355
1999-04-28,24.24199999999999,2.358
1999-04-29,24.23599999999999,2.352
1999-04-30,24.15299999999999,2.269
1999-05-03,24.20899999999999,2.325
1999-05-04,24.26299999999999,2.379
1999-05-05,24.264999999999986,2.381
1999-05-06,24.20299999999999,2.319
1999-05-07,24.185999999999993,2.302
1999-05-10,24.21399999999999,2.33
1999-05-11,24.14799999999999,2.2640000000000002
1999-05-12,24.10499999999999,2.221
1999-05-13,24.188999999999993,2.305
1999-05-14,24.200999999999986,2.3169999999999997
1999-05-17,24.255999999999993,2.372
1999-05-18,24.176999999999992,2.293
1999-05-19,24.164999999999992,2.281
1999-05-20,24.127999999999993,2.244
1999-05-21,24.12999999999999,2.246
1999-05-24,24.075999999999986,2.1919999999999997
1999-05-25,24.102999999999987,2.219
1999-05-26,24.09899999999999,2.255
1999-05-27,24.15699999999999,2.313
1999-05-28,24.22699999999999,2.383
1999-06-01,24.21399999999999,2.37
1999-06-02,24.273999999999987,2.43
1999-06-03,24.27299999999999,2.4290000000000003
1999-06-04,24.309999999999988,2.4659999999999997
1999-06-07,24.325999999999986,2.4819999999999998
1999-06-08,24.28099999999999,2.437
1999-06-09,24.33599999999999,2.492
1999-06-10,24.24799999999999,2.404
1999-06-11,24.26699999999999,2.423
1999-06-14,24.261999999999993,2.418
1999-06-15,24.25799999999999,2.414
1999-06-16,24.222999999999992,2.379
1999-06-17,24.179999999999993,2.336
1999-06-18,24.200999999999986,2.3569999999999998
1999-06-21,24.13899999999999,2.295
1999-06-22,24.14499999999999,2.301
1999-06-23,24.169999999999987,2.326
1999-06-24,24.19899999999999,2.355
1999-06-25,24.163999999999987,2.32
1999-06-28,24.19299999999999,2.349
1999-06-29,24.26299999999999,2.419
1999-06-30,24.26299999999999,2.419
1999-07-01,24.176999999999992,2.333
1999-07-02,24.151999999999987,2.3080000000000003
1999-07-06,24.06599999999999,2.222
1999-07-07,24.017999999999986,2.174
1999-07-08,24.032999999999987,2.189
1999-07-09,24.039999999999992,2.1959999999999997
1999-07-12,24.02499999999999,2.181
1999-07-13,24.057999999999993,2.214
1999-07-14,24.02499999999999,2.181
1999-07-15,24.05299999999999,2.209
1999-07-16,24.059999999999988,2.2159999999999997
1999-07-19,24.07999999999999,2.2359999999999998
1999-07-20,24.063999999999993,2.22
1999-07-21,24.115999999999993,2.272
1999-07-22,24.25799999999999,2.414
1999-07-23,24.40599999999999,2.562
1999-07-26,24.420999999999992,2.577
1999-07-27,24.45499999999999,2.6310000000000002
1999-07-28,24.44699999999999,2.623
1999-07-29,24.40999999999999,2.5860000000000003
1999-07-30,24.389999999999993,2.5660000000000003
1999-08-02,24.417999999999992,2.594
1999-08-03,24.447999999999986,2.6239999999999997
1999-08-04,24.48899999999999,2.665
1999-08-05,24.489999999999988,2.6660000000000004
1999-08-06,24.544999999999987,2.721
1999-08-09,24.57799999999999,2.7539999999999996
1999-08-10,24.602999999999987,2.779
1999-08-11,24.56499999999999,2.741
1999-08-12,24.578999999999986,2.755
1999-08-13,24.600999999999992,2.7769999999999997
1999-08-16,24.56199999999999,2.738
1999-08-17,24.57099999999999,2.747
1999-08-18,24.65599999999999,2.832
1999-08-19,24.75099999999999,2.927
1999-08-20,24.78799999999999,2.964
1999-08-23,24.90399999999999,3.08
1999-08-24,24.90599999999999,3.082
1999-08-25,24.873999999999988,3.245
1999-08-26,24.803999999999988,3.175
1999-08-27,24.75499999999999,3.1260000000000003
1999-08-30,24.79999999999999,3.1710000000000003
1999-08-31,24.69899999999999,3.07
1999-09-01,24.63499999999999,3.0060000000000002
1999-09-02,24.484999999999992,2.8560000000000003
1999-09-03,24.490999999999993,2.862
1999-09-07,24.606999999999992,2.978
1999-09-08,24.54699999999999,2.918
1999-09-09,24.69699999999999,3.068
1999-09-10,24.685999999999993,3.057
1999-09-13,24.676999999999992,3.048
1999-09-14,24.572999999999993,2.944
1999-09-15,24.57499999999999,2.946
1999-09-16,24.52599999999999,2.897
1999-09-17,24.602999999999987,2.9739999999999998
1999-09-20,24.56899999999999,2.94
1999-09-21,24.49499999999999,2.866
1999-09-22,24.50399999999999,2.875
1999-09-23,24.65399999999999,3.025
1999-09-24,24.69399999999999,3.065
1999-09-27,24.75499999999999,3.1260000000000003
1999-09-28,24.684999999999988,3.056
1999-09-29,24.64799999999999,3.0189999999999997
1999-09-30,24.56899999999999,2.94
1999-10-01,24.605999999999987,2.977
1999-10-04,24.462999999999987,2.8339999999999996
1999-10-05,24.43099999999999,2.802
1999-10-06,24.429999999999993,2.801
1999-10-07,24.468999999999987,2.84
1999-10-08,24.511999999999993,2.883
1999-10-11,24.64199999999999,3.013
1999-10-12,24.746999999999993,3.1180000000000003
1999-10-13,24.78799999999999,3.159
1999-10-14,24.679999999999993,3.051
1999-10-15,24.80599999999999,3.177
1999-10-18,24.76899999999999,3.14
1999-10-19,24.82399999999999,3.195
1999-10-20,24.77299999999999,3.1439999999999997
1999-10-21,24.81599999999999,3.187
1999-10-22,24.81199999999999,3.1830000000000003
1999-10-25,24.75099999999999,3.122
1999-10-26,24.77199999999999,3.158
1999-10-27,24.843999999999987,3.23
1999-10-28,24.60799999999999,2.9939999999999998
1999-10-29,24.596999999999987,2.983
1999-11-01,24.547999999999988,2.9339999999999997
1999-11-02,24.48599999999999,2.872
1999-11-03,24.51599999999999,2.9019999999999997
1999-11-04,24.474999999999987,2.861
1999-11-05,24.541999999999987,2.928
1999-11-08,24.359999999999992,2.7460000000000004
1999-11-09,24.34899999999999,2.735
1999-11-10,24.37699999999999,2.763
1999-11-11,24.282999999999987,2.6689999999999996
1999-11-12,24.401999999999987,2.7880000000000003
1999-11-15,24.294999999999987,2.681
1999-11-16,24.209999999999987,2.596
1999-11-17,24.20599999999999,2.592
1999-11-18,24.21999999999999,2.6060000000000003
1999-11-19,24.17799999999999,2.5639999999999996
1999-11-22,23.98599999999999,2.372
1999-11-23,23.98899999999999,2.375
1999-11-24,23.94399999999999,2.33
1999-11-29,23.96699999999999,2.325
1999-11-30,23.935999999999993,2.294
1999-12-01,23.99199999999999,2.35
1999-12-02,24.02499999999999,2.383
1999-12-03,23.94699999999999,2.305
1999-12-06,23.883999999999993,2.242
1999-12-07,23.929999999999993,2.2880000000000003
1999-12-08,23.95199999999999,2.31
1999-12-09,23.96199999999999,2.32
1999-12-10,24.08099999999999,2.439
1999-12-13,24.118999999999993,2.477
1999-12-14,24.18099999999999,2.539
1999-12-15,24.120999999999988,2.479
1999-12-16,24.218999999999987,2.577
1999-12-17,24.20299999999999,2.5610000000000004
1999-12-20,24.19599999999999,2.5540000000000003
1999-12-21,24.118999999999993,2.477
1999-12-22,24.06199999999999,2.42
1999-12-23,24.029999999999987,2.388
1999-12-27,23.93699999999999,2.295
1999-12-28,23.995999999999988,2.354
1999-12-29,24.03199999999999,2.39
1999-12-30,23.96999999999999,2.3280000000000003
2000-01-04,23.84599999999999,2.204
2000-01-05,23.84299999999999,2.201
2000-01-06,23.87899999999999,2.237
2000-01-07,23.862999999999992,2.221
2000-01-10,23.89499999999999,2.253
2000-01-11,23.931999999999988,2.29
2000-01-12,23.92499999999999,2.283
2000-01-13,23.931999999999988,2.29
2000-01-14,23.995999999999988,2.354
2000-01-18,24.047999999999988,2.406
2000-01-19,24.081999999999987,2.44
2000-01-20,24.21199999999999,2.57
2000-01-21,24.123999999999988,2.4819999999999998
2000-01-24,24.14999999999999,2.508
2000-01-25,24.19599999999999,2.548
2000-01-26,24.10799999999999,2.46
2000-01-27,24.14799999999999,2.5
2000-01-28,24.148999999999987,2.501
2000-01-31,24.240999999999993,2.593
2000-02-01,24.25799999999999,2.61
2000-02-02,24.283999999999992,2.636
2000-02-03,24.21699999999999,2.569
2000-02-04,24.29099999999999,2.6430000000000002
2000-02-07,24.15599999999999,2.508
2000-02-08,24.109999999999992,2.4619999999999997
2000-02-09,24.154999999999987,2.5069999999999997
2000-02-10,24.225999999999992,2.5780000000000003
2000-02-11,24.227999999999987,2.58
2000-02-14,24.20199999999999,2.5540000000000003
2000-02-15,24.27599999999999,2.628
2000-02-16,24.234999999999992,2.5869999999999997
2000-02-17,24.33299999999999,2.685
2000-02-18,24.297999999999988,2.65
2000-02-22,24.191999999999993,2.544
2000-02-23,24.188999999999993,2.541
2000-02-24,24.200999999999993,2.596
2000-02-25,24.25799999999999,2.653
2000-02-28,24.309999999999988,2.705
2000-02-29,24.380999999999993,2.7760000000000002
2000-03-01,24.434999999999988,2.83
2000-03-02,24.42499999999999,2.82
2000-03-03,24.46199999999999,2.8569999999999998
2000-03-06,24.496999999999993,2.892
2000-03-07,24.456999999999994,2.852
2000-03-08,24.374999999999993,2.77
2000-03-09,24.437999999999988,2.833
2000-03-10,24.42499999999999,2.82
2000-03-13,24.496999999999993,2.892
2000-03-14,24.456999999999994,2.852
2000-03-15,24.50099999999999,2.8960000000000004
2000-03-16,24.493999999999993,2.889
2000-03-17,24.444999999999993,2.84
2000-03-20,24.37599999999999,2.7710000000000004
2000-03-21,24.407999999999987,2.803
2000-03-22,24.447999999999993,2.843
2000-03-23,24.496999999999993,2.892
2000-03-24,24.484999999999992,2.88
2000-03-27,24.557999999999993,2.9530000000000003
2000-03-28,24.590999999999994,2.986
2000-03-29,24.532999999999987,2.928
2000-03-30,24.49499999999999,2.89
2000-03-31,24.559999999999988,2.955
2000-04-03,24.51599999999999,2.911
2000-04-04,24.44899999999999,2.844
2000-04-05,24.50999999999999,2.905
2000-04-06,24.57499999999999,2.97
2000-04-07,24.596999999999987,2.992
2000-04-10,24.597999999999992,2.9930000000000003
2000-04-11,24.575999999999993,2.971
2000-04-12,24.642999999999994,3.0380000000000003
2000-04-13,24.706999999999994,3.102
2000-04-14,24.69399999999999,3.089
2000-04-17,24.776999999999987,3.1719999999999997
2000-04-18,24.722999999999992,3.1180000000000003
2000-04-19,24.679999999999993,3.075
2000-04-20,24.69299999999999,3.088
2000-04-24,24.755999999999993,3.1510000000000002
2000-04-25,24.728999999999992,3.1239999999999997
2000-04-26,24.69599999999999,3.105
2000-04-27,24.664999999999992,3.074
2000-04-28,24.748999999999988,3.158
2000-05-01,24.82699999999999,3.236
2000-05-02,24.825999999999993,3.235
2000-05-03,24.739999999999988,3.1489999999999996
2000-05-04,24.72099999999999,3.13
2000-05-05,24.64699999999999,3.056
2000-05-08,24.783999999999992,3.193
2000-05-09,24.79699999999999,3.2060000000000004
2000-05-10,24.928999999999988,3.338
2000-05-11,24.96499999999999,3.3739999999999997
2000-05-12,24.968999999999987,3.378
2000-05-15,25.014999999999993,3.424
2000-05-16,25.06599999999999,3.475
2000-05-17,25.301999999999992,3.7110000000000003
2000-05-18,25.30899999999999,3.718
2000-05-19,25.431999999999988,3.841
2000-05-22,25.349999999999987,3.759
2000-05-23,25.410999999999987,3.82
2000-05-24,25.66299999999999,4.072
2000-05-25,25.810999999999993,4.208
2000-05-26,25.852999999999987,4.25
2000-05-30,25.922999999999988,4.32
2000-05-31,25.93099999999999,4.328
2000-06-01,25.63599999999999,4.033
2000-06-02,25.602999999999987,4.0
2000-06-05,25.90299999999999,4.3
2000-06-06,25.83399999999999,4.231
2000-06-07,25.51399999999999,3.911
2000-06-08,25.687999999999988,4.085
2000-06-09,25.71799999999999,4.115
2000-06-12,25.77599999999999,4.173
2000-06-13,25.722999999999992,4.12
2000-06-14,25.81599999999999,4.213
2000-06-15,25.984999999999992,4.382
2000-06-16,26.02599999999999,4.423
2000-06-19,25.725999999999992,4.123
2000-06-20,25.70599999999999,4.103
2000-06-21,25.956999999999994,4.354
2000-06-22,26.09599999999999,4.493
2000-06-23,26.00099999999999,4.398
2000-06-26,26.09299999999999,4.49
2000-06-27,26.182999999999986,4.58
2000-06-28,25.972999999999992,4.37
2000-06-29,25.992999999999988,4.39
2000-06-30,26.044999999999987,4.442
2000-07-05,25.69399999999999,4.091
2000-07-06,25.64799999999999,4.045
2000-07-07,25.850999999999992,4.248
2000-07-10,25.82499999999999,4.2219999999999995
2000-07-11,25.853999999999992,4.251
2000-07-12,25.633999999999993,4.031000000000001
2000-07-13,25.764999999999993,4.162
2000-07-14,25.74799999999999,4.145
2000-07-17,25.609999999999992,4.007
2000-07-18,25.64399999999999,4.041
2000-07-19,25.49199999999999,3.889
2000-07-20,25.465999999999994,3.863
2000-07-21,25.43999999999999,3.8369999999999997
2000-07-24,25.32799999999999,3.725
2000-07-25,25.26899999999999,3.6660000000000004
2000-07-26,25.39699999999999,3.8080000000000003
2000-07-27,25.44999999999999,3.861
2000-07-28,25.444999999999993,3.8560000000000003
2000-07-31,25.386999999999993,3.798
2000-08-01,25.57499999999999,3.986
2000-08-02,25.797999999999988,4.209
2000-08-03,25.840999999999994,4.252
2000-08-04,25.87899999999999,4.29
2000-08-07,25.932999999999993,4.343999999999999
2000-08-08,25.990999999999993,4.402
2000-08-09,26.00099999999999,4.412
2000-08-10,26.041999999999987,4.453
2000-08-11,26.04999999999999,4.461
2000-08-14,25.89999999999999,4.311
2000-08-15,25.82799999999999,4.239
2000-08-16,26.008999999999993,4.42
2000-08-17,26.00999999999999,4.421
2000-08-18,26.04399999999999,4.455
2000-08-21,26.340999999999987,4.752
2000-08-22,26.118999999999986,4.53
2000-08-23,26.19399999999999,4.605
2000-08-24,26.14199999999999,4.553
2000-08-25,26.221999999999987,4.75
2000-08-28,26.271999999999984,4.8
2000-08-29,26.241999999999983,4.77
2000-08-30,26.39199999999999,4.92
2000-08-31,26.381999999999984,4.91
2000-09-01,26.44699999999999,4.975
2000-09-05,26.575999999999993,5.104
2000-09-06,26.70499999999999,5.233
2000-09-07,26.658999999999992,5.187
2000-09-08,26.57199999999999,5.1
2000-09-11,26.706999999999994,5.235
2000-09-12,26.68099999999999,5.209
2000-09-13,26.731999999999992,5.26
2000-09-14,26.883999999999993,5.412000000000001
2000-09-15,26.871999999999993,5.4
2000-09-18,26.96699999999999,5.495
2000-09-19,27.056999999999995,5.585
2000-09-20,27.019999999999996,5.547999999999999
2000-09-21,26.98899999999999,5.517
2000-09-22,26.85499999999999,5.382999999999999
2000-09-25,26.986999999999988,5.515
2000-09-26,27.036999999999992,5.565
2000-09-27,27.033999999999992,5.562
2000-09-28,26.70299999999999,5.231
2000-09-29,26.752999999999993,5.281000000000001
2000-10-02,26.90699999999999,5.435
2000-10-03,26.90999999999999,5.438
2000-10-04,26.85499999999999,5.382999999999999
2000-10-05,26.71999999999999,5.247999999999999
2000-10-06,26.584999999999994,5.113
2000-10-09,26.721999999999987,5.25
2000-10-10,26.70799999999999,5.236000000000001
2000-10-11,27.07099999999999,5.599
2000-10-12,27.199999999999996,5.728
2000-10-13,27.120999999999995,5.649
2000-10-16,26.96399999999999,5.492000000000001
2000-10-17,27.02499999999999,5.553
2000-10-18,26.82099999999999,5.349
2000-10-19,26.542999999999985,5.071000000000001
2000-10-20,26.526999999999987,5.055
2000-10-23,26.664999999999992,5.193
2000-10-24,26.411999999999985,4.94
2000-10-25,26.246999999999986,4.795
2000-10-26,26.228999999999985,4.777
2000-10-27,26.12899999999999,4.677
2000-10-30,25.971999999999994,4.52
2000-10-31,25.98299999999999,4.531000000000001
2000-11-01,26.17799999999999,4.726
2000-11-02,26.25799999999999,4.806
2000-11-03,26.423999999999985,4.9719999999999995
2000-11-06,26.355999999999987,4.904
2000-11-07,26.59199999999999,5.14
2000-11-08,26.83699999999999,5.385
2000-11-09,26.937999999999988,5.486000000000001
2000-11-10,26.94399999999999,5.492000000000001
2000-11-13,27.157999999999994,5.706
2000-11-14,27.453999999999994,6.002000000000001
2000-11-15,27.682999999999993,6.231
2000-11-16,27.239999999999995,5.787999999999999
2000-11-17,27.534999999999997,6.082999999999999
2000-11-20,27.687999999999995,6.236000000000001
2000-11-21,27.883999999999993,6.432
2000-11-22,28.035999999999994,6.584
2000-11-27,27.924999999999997,6.473
2000-11-28,27.799999999999997,5.505
2000-11-29,27.830999999999996,5.5360000000000005
2000-11-30,28.130999999999993,5.836
2000-12-01,28.337999999999994,6.042999999999999
2000-12-04,28.914999999999992,6.62
2000-12-05,28.82999999999999,6.535
2000-12-06,29.494999999999997,7.2
2000-12-07,29.364999999999995,7.07
2000-12-08,29.580999999999996,7.2860000000000005
2000-12-11,30.478999999999992,8.184
2000-12-12,29.727999999999994,7.433
2000-12-13,29.52199999999999,7.227
2000-12-14,29.294999999999995,7.0
2000-12-15,29.894999999999996,7.6
2000-12-18,29.959999999999994,7.665
2000-12-19,30.22699999999999,7.932
2000-12-20,30.29099999999999,7.996
2000-12-21,30.32499999999999,8.03
2000-12-22,30.09499999999999,7.8
2000-12-26,30.294999999999995,8.0
2000-12-27,30.58099999999999,8.286
2000-12-28,30.64799999999999,8.353
2000-12-29,31.08599999999999,8.791
2001-01-02,30.063999999999993,7.769
2001-01-03,29.909999999999997,7.615
2001-01-04,30.56199999999999,8.267000000000001
2001-01-05,30.85799999999999,8.562999999999999
2001-01-08,31.312999999999988,9.017999999999999
2001-01-09,31.46499999999999,9.17
2001-01-10,30.89999999999999,8.605
2001-01-11,30.51899999999999,8.224
2001-01-12,30.35199999999999,8.057
2001-01-16,30.062999999999995,7.768
2001-01-17,28.94899999999999,6.654
2001-01-18,29.193999999999996,6.899
2001-01-19,29.366999999999997,7.072
2001-01-22,29.39699999999999,7.102
2001-01-23,28.943999999999996,6.649
2001-01-24,29.038999999999994,5.835
2001-01-25,29.22399999999999,6.02
2001-01-26,29.26399999999999,6.06
2001-01-29,28.75399999999999,5.55
2001-01-30,28.800999999999995,5.597
2001-01-31,28.50399999999999,5.3
2001-02-01,28.943999999999996,5.74
2001-02-02,29.116999999999997,5.912999999999999
2001-02-05,28.603999999999992,5.4
2001-02-06,28.709999999999994,5.506
2001-02-07,29.160999999999994,5.957000000000001
2001-02-08,29.063999999999993,5.86
2001-02-09,29.141999999999996,5.938
2001-02-12,28.925999999999995,5.722
2001-02-13,29.095,5.891
2001-02-14,28.68699999999999,5.483
2001-02-15,28.758999999999993,5.555
2001-02-16,28.731999999999992,5.528
2001-02-20,28.467999999999996,5.263999999999999
2001-02-21,28.353999999999992,5.15
2001-02-22,28.365999999999993,5.162000000000001
2001-02-23,28.388999999999996,5.225
2001-02-26,28.32999999999999,5.166
2001-02-27,28.494999999999997,5.331
2001-02-28,28.485999999999997,5.322
2001-03-01,28.437999999999995,5.274
2001-03-02,28.508999999999993,5.345
2001-03-05,28.583999999999996,5.42
2001-03-06,28.57099999999999,5.407
2001-03-07,28.601999999999997,5.438
2001-03-08,28.550999999999995,5.3870000000000005
2001-03-09,28.34199999999999,5.178
2001-03-12,28.401999999999994,5.2379999999999995
2001-03-13,28.283999999999992,5.12
2001-03-14,28.172999999999995,5.0089999999999995
2001-03-15,28.163999999999994,5.0
2001-03-16,28.255999999999993,5.092
2001-03-19,28.283999999999992,5.12
2001-03-20,28.544999999999995,5.381
2001-03-21,28.306999999999995,5.143
2001-03-22,28.470999999999997,5.307
2001-03-23,28.538999999999994,5.375
2001-03-26,28.578999999999994,5.415
2001-03-27,28.86699999999999,5.702999999999999
2001-03-28,28.67199999999999,5.507999999999999
2001-03-29,28.490999999999993,5.327000000000001
2001-03-30,28.235999999999997,5.072
2001-04-02,28.306999999999995,5.143
2001-04-03,28.32399999999999,5.16
2001-04-04,28.39099999999999,5.227
2001-04-05,28.633999999999993,5.47
2001-04-06,28.604999999999997,5.441
2001-04-09,28.699999999999996,5.5360000000000005
2001-04-10,28.77499999999999,5.611000000000001
2001-04-11,28.603999999999992,5.44
2001-04-12,28.601999999999997,5.438
2001-04-16,28.731999999999992,5.568
2001-04-17,28.46699999999999,5.303
2001-04-18,28.356999999999992,5.193
2001-04-19,28.313999999999993,5.15
2001-04-20,28.345999999999997,5.182
2001-04-23,28.33899999999999,5.175
2001-04-24,28.27799999999999,5.114
2001-04-25,28.157999999999994,5.0569999999999995
2001-04-26,28.102999999999994,5.002
2001-04-27,28.035999999999994,4.935
2001-04-30,27.865999999999993,4.765
2001-05-01,27.80899999999999,4.708
2001-05-02,27.653999999999996,4.553
2001-05-03,27.69599999999999,4.595
2001-05-04,27.665999999999997,4.565
2001-05-07,27.414999999999992,4.314
2001-05-08,27.453999999999994,4.353
2001-05-09,27.373999999999995,4.273
2001-05-10,27.514999999999993,4.414
2001-05-11,27.450999999999993,4.35
2001-05-14,27.565999999999995,4.465
2001-05-15,27.822999999999993,4.7219999999999995
2001-05-16,27.477999999999994,4.377
2001-05-17,27.42799999999999,4.327
2001-05-18,27.468999999999994,4.368
2001-05-21,27.293999999999997,4.1930000000000005
2001-05-22,27.282999999999994,4.1819999999999995
2001-05-23,27.272999999999996,4.172
2001-05-24,27.218999999999994,4.118
2001-05-25,27.136999999999993,4.148
2001-05-29,26.91899999999999,3.93
2001-05-30,27.075999999999993,4.087
2001-05-31,27.010999999999996,4.022
2001-06-01,27.034999999999997,4.046
2001-06-04,27.176999999999992,4.188
2001-06-05,27.002999999999993,4.013999999999999
2001-06-06,26.916999999999987,3.928
2001-06-07,26.90999999999999,3.9210000000000003
